18387600    497.14228    73577.097   -2161.7136    35654.817 
18392000    505.40406    73496.762   -1499.9807    35617.815 
18396400    501.93158    73566.454   -469.74964    35647.308 
18400800    496.91402    73443.972    366.12697    35575.699 
18405200    497.73526     73587.18   -832.22765    35611.091 
18409600    509.50893    73509.462   -41.517627    35634.347 
18414000    490.67898    73474.573   -216.81913    35613.289 
18418400    498.43352    73488.877   -1204.9428    35634.296 
18422800     509.4897    73553.251   -2731.8799    35669.564 
18427200    492.97605     73390.22    1218.1458    35537.017 
18431600    498.61831    73639.946   -1821.0239    35692.643 
18436000    495.49395    73521.909    7.2262104    35539.676 
18440400     499.5274    73622.913   -520.17784    35621.645 
18444800    503.12269     73522.91    2094.9208    35552.806 
18449200    482.97662    73525.064    1910.2468    35538.256 
18453600    489.35209    73669.047    1211.7085    35597.578 
18458000    509.66284    73725.301   -1674.7049    35602.588 
18462400    487.70613    73760.106   -1765.6396    35605.778 
18466800    506.38815    73799.833   -1192.6319    35610.471 
18471200    498.25205    73795.185   -1142.6122    35602.284 
18475600    492.92907    73704.796    1316.2856     35563.73 
18480000    496.77579    73664.684    2506.8166    35529.324 
18484400    490.48229     73900.54   -2611.5192    35676.326 
18488800    503.09851    73724.728    744.76629    35545.746 
18493200    507.85769    73816.323   -121.98318    35617.149 
18497600    496.86585    73656.039    3260.5197    35492.283 
18502000    501.48014    73904.637   -359.85749    35641.528 
18506400    492.82188    73885.433   -195.42811    35635.927 
18510800     508.6936    73760.639    1050.0286    35517.834 
18515200    509.93972    74002.588   -1291.2053    35664.265 
18519600    503.84172    73836.955    2771.0719    35529.565 
18524000    495.88959     73907.81    400.22454    35594.765 
18528400    498.19611    74100.829   -794.48523    35652.292 
18532800    495.91029    74042.553     276.4938    35579.204 
18537200    502.63136    74084.384    644.00925    35550.387 
18541600    504.59791    74166.376   -899.06683    35609.496 
18546000    485.03253    74244.354    99.510305    35610.332 
18550400    487.16615    74276.734    1085.2032    35612.975 
18554800    509.36764    74286.045    265.87057    35590.724 
18559200    490.23478     74222.81    2152.0733    35555.984 
18563600    505.65447     74238.07     1597.476    35564.333 
18568000    502.31537    74257.164    2171.7094    35577.177 
18572400    490.09194    74291.631    310.91988     35619.06 
18576800    488.84439    74336.997   -2186.3963    35652.863 
18581200    500.39958    74245.834    -346.4006      35574.8 
18585600    512.39537    74318.455    52.714918    35575.647 
18590000     496.8692    74271.688    226.54173    35552.156 
18594400    493.42078    74182.995    3793.9974    35509.462 
18598800    498.52952    74252.218    3873.5005    35528.909 
18603200    488.86866    74447.637   -2568.2927    35642.189 
18607600    502.79062    74415.327    557.39924    35553.508 
18612000    506.09609    74445.756   -247.50984    35577.002 
18616400    493.24484    74456.526   -954.47181    35594.523 
18620800    503.99781    74468.227    901.20971    35573.936 
18625200    495.20149    74562.637   -1354.6555    35622.177 
18629600    480.07082    74621.532   -533.15998    35603.526 
18634000    509.11918    74637.637   -173.10687      35618.5 
18638400    504.86282    74624.754    418.28882    35575.619 
18642800    499.60344    74431.853    3937.2631    35485.732 
18647200    515.69343    74624.292   -627.12295    35598.778 
18651600    494.70507     74639.23   -690.69482    35579.573 
18656000    499.74195    74546.089    2557.6714    35530.149 
18660400    509.90717    74806.054    -967.0981    35641.695 
18664800    500.38919    74810.592    785.32661    35629.731 
18669200     499.3627    74718.928    2818.7543    35528.961 
18673600    505.79452    74831.231    235.17649    35608.799 
18678000    510.54636    74828.002    2180.0965    35540.218 
18682400    487.02317     74737.31    2060.2329    35516.769 
18686800    510.54037    74994.761   -2481.9346    35652.282 
18691200    508.48659    74891.974    314.60861    35623.984 
18695600     501.7269    74924.884   -1628.8177    35633.448 
18700000    499.10768    74888.273   -1510.7636    35609.807 
18704400    506.78321    75026.055   -1445.1644    35670.959 
18708800    503.86293     75103.84   -3413.0837    35685.355 
18713200    501.95342    75034.992    1065.7696    35572.289 
18717600    501.64806    75270.239   -3302.4313    35703.275 
18722000    494.62746    75153.288    1142.2773    35578.496 
18726400    500.53136    75058.251    1255.5342    35549.533 
18730800    504.29338    75137.304   -519.21758    35617.922 
18735200    499.29642    75033.348    3019.0749    35544.479 
18739600    491.83794    75154.249   -3068.1221     35633.63 
18744000    517.98243    75042.234    494.67655    35545.833 
18748400    489.94743    75365.619   -2320.6534    35692.115 
18752800    497.71931    75287.583   -1111.5382     35632.49 
18757200    518.39768    75279.103   -1604.9169    35604.383 
18761600    492.16862    75289.803    1599.5393    35611.142 
18766000    497.35208    75307.448     -230.445    35581.052 
18770400    508.96327    75485.218   -1950.7206     35669.27 
18774800     494.2036    75325.827     2243.765    35552.237 
18779200    494.14923    75423.781   -184.05936    35582.419 
18783600    511.51073    75547.197   -2781.4323    35684.653 
18788000     499.5896    75326.491    1344.5989    35510.141 
18792400    498.40475    75494.747    2847.8507    35534.203 
18796800    504.60388    75570.695    1756.9264    35557.331 
18801200    496.36722    75470.189    1669.8354    35509.575 
18805600     509.3372    75644.851   -2612.8504    35634.004 
18810000    503.34345    75501.434    2014.2194    35557.661 
18814400    495.57515    75460.923   -323.43573    35556.913 
18818800    501.39324    75454.786    4178.4297    35503.896 
18823200    509.66076    75618.477   -1484.4837    35597.317 
18827600    491.38043    75535.318    -16.97599    35553.714 
18832000    500.14542    75662.055   -2528.1384    35644.516 
18836400    488.64688    75735.696   -2772.6385    35692.723 
18840800     513.0336    75575.522   -784.78529    35581.019 
18845200    509.44869    75636.969   -1782.7131     35611.99 
18849600    501.36637    75736.108   -1606.3113    35618.305 
18854000    500.73199    75756.862   -1583.4045     35657.07 
18858400    490.12836    75786.584    -5626.063     35700.77 
18862800    503.72817    75715.128    -414.2481    35669.305 
18867200    512.81417    75434.455    1180.4908    35516.687 
18871600    486.37704    75681.058   -2262.1501    35672.364 
18876000    511.69892    75655.487   -1356.1858      35659.1 
18880400    519.62461    75747.304   -2347.2659    35646.984 
18884800    506.88624    75593.188    1902.2412    35532.067 
18889200    506.06322    75656.448    1649.8269    35584.686 
18893600    506.22521    75799.284   -771.21994    35649.039 
18898000    506.58064    75664.531     951.9595    35539.173 
18902400    508.19518    75746.522    1358.8671    35576.267 
18906800    507.41214    75754.807     2082.772    35592.106 
18911200    495.46803    75695.407    1254.7159    35521.324 
18915600    500.68641    75974.787   -1610.0948    35647.664 
18920000    490.28476    75923.167     709.9108    35590.045 
18924400    501.28975    75921.352    346.58617    35573.125 
18928800    485.88514    76016.278    835.50795      35594.2 
18933200    500.27516    76017.936   -1659.5703    35621.689 
18937600    512.39994    75989.452   -976.82655     35610.54 
18942000    501.24218    75821.251    2460.6423    35484.279 
18946400    502.20823    75996.044    216.17082    35594.239 
18950800    506.71358    76007.166    1091.0578    35556.223 
18955200     495.4291    76094.038    1522.0029    35534.568 
18959600    513.42352    76277.465   -2126.8579    35628.613 
18964000    488.68491    76313.563   -1553.4676    35620.165 
18968400     497.8512     76118.42    2485.0022    35548.487 
18972800     512.6232    76269.379    -988.3541    35620.819 
18977200    479.75379    76159.064    1882.4104    35522.543 
18981600     487.5222    76372.586   -2386.6819    35666.411 
18986000    508.21955    76101.798    2647.2861    35513.972 
18990400    496.73886    76250.106   -1112.5583     35617.94 
18994800    504.50967    76207.695    651.90533    35542.203 
18999200    504.57658    76254.704    709.80102    35603.202 
19003600    492.11823    76171.685    2656.4377    35527.107 
19008000    509.26477    76209.211    1822.6809    35562.581 
19012400    503.29655    76271.944    1208.3714    35537.895 
19016800    498.42884    76417.027    245.08334    35583.553 
19021200    507.27452    76179.666    3437.2234    35501.541 
19025600    498.04061    76407.085    804.20948    35613.871 
19030000    489.96059    76472.439   -744.07972     35626.93 
19034400    501.46424    76415.054    -1251.766    35615.117 
19038800     497.4991    76430.884   -979.78765     35645.61 
19043200    498.19715    76397.523   -1869.2584     35636.46 
19047600    496.60677     76429.79   -2271.6799    35643.943 
19052000    509.05727     76416.08   -2871.5286    35647.111 
19056400    494.23849    76321.998    139.00127    35569.925 
19060800    509.78851     76304.99    1473.8314     35561.66 
19065200    494.55859    76480.108    204.61175    35637.012 
19069600    487.98968    76382.848    264.99761    35546.516 
19074000     494.2823    76463.096    154.23331    35602.322 
19078400    496.55076    76614.587    -686.7436    35628.705 
19082800     513.5964    76651.743   -3723.3712    35620.846 
19087200    501.73604    76618.758    17.598372    35589.371 
19091600    507.06923    76618.549    1188.3366    35587.257 
19096000    492.67798    76612.593   -1506.9707    35619.228 
19100400    520.25949    76646.167   -1484.9267    35635.619 
19104800      510.035    76499.623    3026.6921    35491.038 
19109200    492.40939    76611.374    562.70093     35589.01 
19113600    515.86919    76635.662    547.79262    35601.436 
19118000     503.7869    76822.516   -5309.0736     35690.39 
19122400     492.2536     76585.01    844.27217    35587.611 
19126800    516.26965    76531.259    2454.8256    35565.701 
19131200    503.95698    76440.033    2703.0037    35513.043 
19135600    506.49843    76477.211    1421.9295    35550.334 
19140000    510.82314    76569.404   -634.42497    35619.053 
19144400    500.90413    76496.491   -501.40755    35609.186 
19148800    496.74077    76459.756   -1566.5486    35608.696 
19153200    497.70897    76586.671   -93.474003    35652.487 
19157600    491.36393    76596.383   -1959.1247    35645.254 
19162000    499.81481    76554.966    474.25763    35606.842 
19166400    509.40771    76512.494    1652.8562    35539.706 
19170800    494.88593    76566.911     2103.316    35561.669 
19175200    501.37277    76582.915    126.58255    35603.016 
19179600      493.854    76705.759   -548.96922    35633.372 
19184000    497.71438     76651.22    189.33857    35590.193 
19188400     493.8862    76707.647    -189.5166    35592.404 
19192800    503.31679    76754.623   -2850.0762    35672.325 
19197200    499.40116    76653.811    254.64762    35598.531 
19201600    484.24921    76554.298    2088.3903    35527.933 
19206000    511.30809     76776.17   -2898.3513     35647.07 
19210400    494.85623    76833.531   -3735.1229    35729.713 
